H,A,B,C,D,S,type0,type1,type2,type3,type4,type5,type6,type7,type8,type9,type10,type11,type12,type13,type14,type15,type16,type17,label,type18
-0.22148876766344197,1.1074438383172132,0.34401446892407084,-0.6738913569334523,1.1357190001465887,-1.6917971827909752,-0.7761505257063327,-0.7761505257063327,2.173221471977732,-0.7761505257063327,0.6985354731356995,-0.7761505257063327,-0.7761505257063327,0.6985354731356995,0.6985354731356995,-0.7761505257063327,2.173221471977732,-0.7761505257063327,-0.7761505257063327,-0.7761505257063327,-0.7761505257063327,0.6985354731356995,-0.7761505257063327,0.6985354731356995,0,0.6985354731356995
-0.5975396168827809,0.011950792337655966,1.3922673073368808,0.9978911601942451,-0.16731109272717842,-1.6372585502588204,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,2.4140393963016744,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0,
-1.83972144844633,0.7157758690096663,-0.38450769822833214,1.3901432166716654,0.14788757624166712,-0.02957751524833262,0.6985354731356996,-0.7761505257063328,2.1732214719777323,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,0.6985354731356996,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,0,2.1732214719777323
-0.6952380952380952,-0.3333333333333333,0.8476190476190476,0.9047619047619048,0.9809523809523809,-1.7047619047619047,0.6985354731356996,-0.7761505257063328,2.1732214719777323,0.6985354731356996,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,0,2.1732214719777323
2.1259097395726703,-0.10027876130059742,-1.0148210643620479,-0.5936502668995378,-0.2326467262173863,-0.18451292079309942,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0,2.474873734152917
-0.9711278580052141,1.2560920171109902,-0.048743869320725434,0.3562051988822208,0.9636288011866401,-1.556054289853914,-0.7761505257063328,-0.7761505257063328,2.1732214719777323,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,0.6985354731356996,0.6985354731356996,0.6985354731356996,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,0,2.1732214719777323
-0.860492850406074,0.4909560434832202,1.1033313235268067,0.026395486208775278,0.944958406274155,-1.705148409086883,-1.118033988749895,-1.118033988749895,0.8944271909999157,-1.118033988749895,-1.118033988749895,-1.118033988749895,-1.118033988749895,0.8944271909999157,0.8944271909999157,0.8944271909999157,0.8944271909999157,0.8944271909999157,-1.118033988749895,0.8944271909999157,0.8944271909999157,0.8944271909999157,-1.118033988749895,0.8944271909999157,0,
0.8643865092396817,1.6488717445160321,-0.4866713959584775,-0.05084626524939392,-1.4019041704475532,-0.5738364221002943,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0,2.4748737341529163
-0.2992831773829129,-0.7482079434572817,0.4549104296220267,1.227061027269941,0.9936201489112693,-1.6281004849630445,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0,0.9486832980505139
1.812542524107038,0.18451031682526758,-1.443521890456503,-0.7271877192525239,-0.07597483633981571,0.2496316051165384,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0,0.9486832980505139
-1.253143923311662,0.35394141345443814,-0.9087684940046404,1.3583697489332507,1.1000881769529847,-0.6504869220243743,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0,0.9486832980505139
-1.1776039832387604,1.9787607915077516,-0.19304983331783004,0.24131229164728632,-0.7721993332713185,-0.07721993332713234,0.795495128834866,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0,0.795495128834866
-0.3134550784104133,-0.3134550784104133,1.4037336120118467,-0.5178823034606824,1.1993063869615777,-1.45824753869192,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,2.4140393963016744,-0.9284766908852594,0.7427813527082074,0,
0.6106645389443006,1.6491208137265867,0.3755423635218963,-0.6041333674047887,-0.6041333674047887,-1.427060981383204,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0,0.9486832980505139
-0.4502883391787691,1.8806160048054472,-1.0330144251748232,-0.10595019745382801,-0.9005766783575382,0.6092136353595111,-0.8528028654224417,-0.8528028654224417,1.1726039399558574,-0.8528028654224417,1.1726039399558574,-0.8528028654224417,-0.8528028654224417,-0.8528028654224417,1.1726039399558574,1.1726039399558574,1.1726039399558574,-0.8528028654224417,1.1726039399558574,-0.8528028654224417,-0.8528028654224417,-0.8528028654224417,-0.8528028654224417,1.1726039399558574,0,1.1726039399558574
-1.0743197170902246,2.0375029117228394,-0.5927281197739169,0.0,0.18522753742934905,-0.5556826122880472,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0,2.4748737341529163
-0.967312955175399,2.0307166012622626,-0.2370237042482763,0.20499347394445586,-0.9096585406285209,-0.12171487515452009,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0,0.9486832980505139
-1.564019914995635,1.1971922163825857,0.3368145232719807,-1.103817893099265,0.8370341122897743,0.2967969561505572,-0.6488856845230501,-0.6488856845230501,-0.6488856845230501,-0.6488856845230501,0.8111071056538127,-0.6488856845230501,-0.6488856845230501,2.2710998958306754,0.8111071056538127,-0.6488856845230501,0.8111071056538127,-0.6488856845230501,0.8111071056538127,-0.6488856845230501,-0.6488856845230501,-0.6488856845230501,-0.6488856845230501,2.2710998958306754,0,
2.0419924061430255,-0.2887135792747208,-0.9711274939240608,-0.3937003353746193,0.34120695732467005,-0.7296579548942944,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0,0.795495128834866
0.8794333878699637,1.626122113419932,-0.41482706974998146,-0.11615157952999414,-0.5143855664899772,-1.4601912855199373,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,2.4140393963016744,0,
-0.9998144127074196,1.999628825414839,0.28352946032001447,-0.7610527619116179,0.05969041269895042,-0.5819815238147665,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,2.4140393963016744,0,
1.957852486609639,-1.0089956500957529,-0.9388337009169091,0.3040351131083226,0.09354926557179144,-0.4076075142770923,1.9603921176392138,-0.7001400420140048,1.9603921176392138,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,0,1.9603921176392138
0.5965279305694182,1.7491412201442262,-0.05055321445503544,-0.5560853590053898,-0.2527660722751772,-1.4862645049780419,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,2.4140393963016744,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0,
-0.20923892946775374,1.4841365927363885,0.6666449613274922,-1.2894957281152237,0.5206643128616179,-1.1727112093425243,-0.7293249574894728,-0.7293249574894728,-0.7293249574894728,-0.7293249574894728,0.5834599659915781,-0.7293249574894728,-0.7293249574894728,0.5834599659915781,0.5834599659915781,-0.7293249574894728,3.20902981295368,-0.7293249574894728,0.5834599659915781,-0.7293249574894728,0.5834599659915781,0.5834599659915781,-0.7293249574894728,0.5834599659915781,0,
-1.3446204613923116,1.4566721665083375,-1.0925041248812533,0.5882714518591363,-0.28012926279006495,0.6723102306961558,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,2.1732214719777323,0,2.1732214719777323
-1.2713184988345032,0.3447643386669847,-0.14006051258346167,1.3144140411678773,0.9911974736675798,-1.2389968420844735,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,0.795495128834866,0,0.795495128834866
0.9060365943774574,1.3066001413653858,-0.6676059116465467,0.33380295582327413,-1.6976264610440766,-0.18120731887549085,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,2.474873734152917,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0,0.7954951288348661
0.47515041627755855,0.5882814677722153,-0.6561600986690095,1.6064609312241265,-0.565655257473284,-1.448077459131607,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,0.6985354731356996,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,2.1732214719777323,0,2.1732214719777323
-1.1804102415531577,0.15439965184872526,1.359713063054903,-0.24405106259959797,1.110681366524701,-1.2003327772755736,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,2.4140393963016744,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0,
0.05795884210112532,-0.20285594735393675,-1.4199916314775598,1.9271314998624036,-0.46367073680899884,0.101427973676969,0.7954951288348661,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0,2.474873734152917
-0.9000079217367865,2.1171004849395594,-0.07366612882543058,-0.7462699137532783,-0.38114214479244674,-0.01601437583161506,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,2.4748737341529163,0,0.795495128834866
0.3538369264388299,1.956117348048624,-0.006676168423373763,-0.7076738528776587,-0.42727477909594475,-1.1683294740904746,-0.8838834764831842,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,0,0.795495128834866
1.91186373229863,0.29620424021528036,-0.4885446559394895,0.18079999078075537,-0.6501106051478245,-1.2502127022073544,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,2.474873734152917,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0,0.7954951288348661
-0.7618159663579643,0.5886759740038808,-0.3255031856256759,1.9391679143657259,-0.4293871810381255,-1.0111375553478434,-0.8838834764831844,-0.8838834764831844,2.474873734152917,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0,0.7954951288348661
-1.8741908831044634,1.3001143963877808,-0.4221150637622665,-0.0844230127524533,0.4221150637622665,0.6584994994691358,0.6301260378126043,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,0,3.290658197465823
-0.9286999702684962,0.8804558159688339,0.10854934717423981,1.5076298218644417,-0.13267142432407086,-1.4352635904149484,-0.9284766908852594,-0.9284766908852594,2.4140393963016744,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0,
0.9906866422713957,0.25732120578477863,-1.4409987523947556,-1.1322133054530221,1.2608739083454126,0.06433030144619521,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,2.1732214719777323,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,0,2.1732214719777323
0.12597566070421387,1.67547628736604,-1.5369030605914045,0.06928661338731779,-0.7810490963661234,0.44721359549995837,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0,2.474873734152917
0.0,1.0071508061570569,-0.6906176956505533,1.5826655525325182,-1.2661324420260145,-0.6330662210130072,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,2.4140393963016744,0,
-0.9034317185885005,1.9300586715299768,-0.9034317185885005,0.08213015623531772,-0.657041249882546,0.4517158592942495,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0,0.9486832980505139
-0.6590959096941205,1.668880586433036,-0.808325172266374,-0.5844812784079936,-0.7337105409802472,1.1167323149156976,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0,0.9486832980505139
-1.7805276290389032,0.055641488407465724,0.8902638145194516,-0.7789808377045201,0.5564148840746572,1.0571882797418488,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0,2.4748737341529163
-0.8476252190151632,1.7347770026476121,-0.37330644360771464,0.5753311072071825,0.23276754719069184,-1.3219439944226117,-0.9284766908852594,-0.9284766908852594,2.4140393963016744,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0,
-0.7548662027036747,0.4354997323290431,0.34839978586323445,1.7419989293161724,-0.37743310135183733,-1.3935991434529378,-0.7761505257063328,-0.7761505257063328,2.1732214719777323,0.6985354731356996,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,2.1732214719777323,-0.7761505257063328,0.6985354731356996,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,0,0.6985354731356996
-1.2507581337611602,-0.750454880256696,-0.5924643791500233,1.7510613872656242,0.19748812638334107,0.6451278795189141,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,2.4140393963016744,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0,
0.7712536134233968,0.8574807254831556,0.023951975572154654,1.0299349496026728,-1.269454705324226,-1.4131665587571571,-0.9284766908852594,-0.9284766908852594,2.4140393963016744,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0,
1.9616161012144482,-0.2383271898671762,-0.13932974176850307,-0.5683186835294198,0.27865948353700554,-1.294299969586356,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,0,2.4748737341529163
-0.609797895413307,0.6418925214876925,-1.307856012531172,0.49746670415296174,-0.826436621415403,1.6047313037192303,-0.8838834764831842,-0.8838834764831842,2.4748737341529163,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0,0.795495128834866
-0.6837959503480014,0.26954612150647317,-1.2626107796882182,1.2058642277921179,-0.8370116404674706,1.3080080212050973,-0.6428243465332248,-0.6428243465332248,1.79990817029303,-0.6428243465332248,0.5785419118799024,-0.6428243465332248,-0.6428243465332248,-0.6428243465332248,-0.6428243465332248,-0.6428243465332248,1.79990817029303,-0.6428243465332248,1.79990817029303,-0.6428243465332248,-0.6428243465332248,0.5785419118799024,-0.6428243465332248,-0.6428243465332248,0,1.79990817029303
1.365496114300427,1.181860429963473,-0.28722504473215843,-0.8522579196150936,-0.01883442916276424,-1.389039150753882,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0,2.4748737341529163
-1.3149392777553384,0.6413464052267175,0.1469005732642199,0.5338581808870441,1.3292710410006272,-1.3364369226232728,-0.8838834764831842,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0,0.795495128834866
0.43305059547724095,0.796813095678123,0.9267282743212951,0.562965774120413,-0.9700333338690181,-1.749524405728051,-0.8528028654224417,-0.8528028654224417,1.1726039399558574,-0.8528028654224417,1.1726039399558574,-0.8528028654224417,-0.8528028654224417,-0.8528028654224417,1.1726039399558574,-0.8528028654224417,1.1726039399558574,-0.8528028654224417,1.1726039399558574,1.1726039399558574,-0.8528028654224417,1.1726039399558574,-0.8528028654224417,-0.8528028654224417,0,1.1726039399558574
0.3871415900054979,1.928669012027391,-0.18301238800259959,-1.238853088017595,-0.7320495520103972,-0.1618955740022997,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0,2.4748737341529163
-0.9655574292557157,0.7976343980808078,0.27096670939587225,-0.2328023841288488,1.5303894432076748,-1.400630737299793,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0,0.9486832980505139
-1.0840342820382558,1.7932909126655174,-0.8422422488698715,0.34253871365521155,-0.7213462322856794,0.5117931368730806,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,2.4140393963016744,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0,
-1.0193892880143858,1.4007435540341542,-0.4033554736747575,0.9607194009344197,0.3886880019047647,-1.3274061951842,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0,0.9486832980505139
-0.8476252190151632,1.7347770026476121,-0.37330644360771464,0.5753311072071825,0.23276754719069184,-1.3219439944226117,-0.9284766908852594,-0.9284766908852594,2.4140393963016744,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0,
-0.9857143074666849,1.1741596897764923,-1.1596638911372763,0.4348739591764786,-0.7247899319607977,1.261134481611788,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0,2.4748737341529163
-0.46183610186105606,1.049627504229674,0.21638474702581,-0.4037028862421818,1.2821603667051709,-1.682633629857415,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,2.1732214719777323,-0.7761505257063328,0.6985354731356996,0.6985354731356996,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,2.1732214719777323,0,0.6985354731356996
